Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,target
3.707387427736358,3.77439442321719,57.12358781816324,-2.958252611679387,1.3477949501788298,18.638909228216118,pet_waste
-2.499564199164285,5.676620995931556,-33.94014310406729,2.0090754360082737,-0.3574942248104468,-9.865000218456043,pet_waste
3.886827239562247,14.974381028917488,40.06293780828112,-3.2524402940918824,0.8947394639847858,14.779908105198576,pet_waste
-4.005620309313288,-29.348727085073804,55.88008618461551,0.7814164773531241,-1.0624489055299045,-0.07817238243810198,clear
7.037924387779571,5.791295344671124,17.975532751810068,-3.6194501940112493,-0.8049181444208422,6.116521510762006,clear
-8.312003135848318,-32.24697680183641,1.3355539836118484,4.8486719980864645,-0.7186410685202382,-12.699385210886225,clear
1.7418700844885973,8.807657797383163,-43.89308876767486,0.39599435387683213,-1.1365764370528926,-10.84157985682933,tissue
3.6113289005263067,16.409441352822476,28.006715218937586,-2.237222772712673,2.0211041059420856,16.785727775415246,pet_waste
-7.074091263466884,-14.742043295980924,-23.557968026723746,5.005124269322063,0.7870041605050028,-9.040409328289451,clear
1.8600631523273556,-9.987038910787904,9.029429000567369,-0.46746338889159655,-0.8450146471546519,-1.3430660079114976,clear
0.4472707309597349,16.718931170344863,-8.979621445197122,-0.05924747493160304,1.13085566914128,3.860544693972574,sock
3.1781586864506495,-4.149063135810396,15.604435951258573,-1.3912267234985778,-0.4593568415905753,2.9401280192978865,clear
-4.493265416643207,-7.066453364500024,-20.164396962680627,2.9839359354835944,-0.29278586155465935,-9.779581658641165,pet_waste
1.6678592677808903,1.395861552428447,8.507280532698507,-1.2979028246087594,-1.2407516049605303,-2.237183901007918,clear
-1.1660700416159278,-11.461553964432444,-30.29118035340394,2.0381612433585006,-1.3788686901032396,-13.34461292074738,clear
-3.12764540599351,-3.4214683041160243,-36.47687968183614,3.061786785129498,-0.04441189390806041,-10.373868008205724,clear
3.2981722097709443,6.734469321485862,-9.72588981933885,-0.5937014625838811,0.6335289348096902,3.4511756768034205,sock
-5.003404446143444,22.074752470906102,-88.58489605751285,3.455951489524825,-1.6569075864787428,-25.795688177837505,sock
5.737152532106319,5.805396875052039,8.590523295603404,-2.6413796848659685,-0.4879758909120574,4.502842742179813,clear
1.2298171930890003,-13.508704594918104,-3.98689832365098,0.9759697011457981,0.16436549374335022,-0.657723680576193,tissue
-1.018678726848812,-23.95822484178504,28.704602974528388,0.415882006768058,-1.2879026044022923,-2.9823922019258826,clear
-2.360401887200108,-2.896828827795747,-10.042265603440612,1.8059257567804645,0.23207419356204131,-3.7414346677704575,clear
0.5932238194262838,7.319719306426128,2.8870666502994817,-0.594278255939781,-0.18484448723735966,0.3527873154778359,pet_waste
1.7991952527086505,-7.364673991682453,4.729666501209147,-0.4338027856012697,-0.8324679137319956,-1.9325964792459511,clear
3.3595316061265,-2.31442688078778,31.330450820808018,-2.4201450683812604,-0.8992087126910809,4.4373526438266095,clear
-3.2103167643538235,-14.374902087754467,-12.336103970281734,2.0624792615552643,-1.6637784028848193,-13.110380059584523,cable
4.818920971777724,-26.170241797978534,-1.876112504911453,0.2655930113914018,-0.2841284511106964,0.06729117907550021,clear
-0.29040813941087007,-3.8611935120084526,-23.90701936126372,1.7609713167892875,0.31139337720867977,-4.298607410730021,shoe
1.7767950532705603,-30.323612313022245,15.29985552710073,0.43133357869071765,-1.2522188194781672,-3.4285058377937876,cable
-1.2765202079511968,21.161838014231357,10.260486125102165,-1.444167197828913,-0.828528613215402,-1.2824724108838526,cable
-0.8916974747772444,-5.029780921097343,-21.970356398273317,1.2773654649557515,-1.1810128671944469,-10.308820828710857,clear
0.9256504524070306,-10.48099195943001,-0.1705763681198852,-0.00270732569923815,-1.4242965177632008,-6.110284653171423,clear
-0.1933704193408569,-25.7054047910513,-11.341616094807422,2.242364258241434,-0.5183266388037954,-6.82043586834431,clear
9.561369043248247,-7.860359150059812,11.196978958978203,-3.0657973659684776,-0.23596754229984593,8.145506872800919,clear
-1.1231879827420268,-24.427355138348542,-27.110595111239093,4.468065724490438,2.395727791537977,0.8331328588823048,tissue
-2.347238770664603,0.1621601305487233,1.409551799827307,0.6309812837160097,-0.8602007445521603,-5.597840275148831,cable
-3.67018842903734,-12.939765251690838,16.53275981171014,1.813648590993137,0.22784770413505742,-0.769035890993542,pet_waste
1.0355764538045766,-4.70141781740381,34.89716113479142,-1.8425603245181625,-1.4004879160086976,0.9886218054018203,cable
0.4537336096865189,16.135867305386324,3.506813860245433,-0.5751165529961348,1.0463985323747882,5.794112743107235,pet_waste
-4.511100344157411,6.523265485887074,-46.754779535038715,3.0590922672876357,-0.6050446180387808,-14.830928520915538,sock
-1.4907962842003237,-27.490702742095728,-15.388316911604447,2.7037038151260204,-1.0985094750549478,-11.053065381150082,cable
-1.9196540859089815,22.111764078890467,8.87568711475298,-1.2920797963891864,-0.969371405606588,-2.55545494911615,shoe
-2.6853361750335276,11.89654236606118,-17.840221194567118,1.6882086895202708,1.1161087058612968,-0.8799549049950005,sock
-1.84235272673446,-0.22750983802268337,-7.973913811654249,1.3971986613169807,0.2910767441105935,-2.4810070452066837,pet_waste
-5.263057136023431,-11.529963331816974,-18.643864755593576,3.440315685286145,-0.36862220299454507,-10.799649316713307,clear
4.845292097180553,-5.72982072418214,-2.2746767477975234,-1.1244052582614343,-0.4486483498252456,0.9864970184359048,clear
5.849027085734796,5.060959909124579,-6.639984569028319,-1.2938649352622016,1.061074270543152,7.715290275104626,sock
0.30681557037213264,5.540926704565826,23.23894258838741,-1.5438397859897142,-0.8974331236112824,0.9661413362369795,shoe
-0.377150754613405,-12.037656497810332,-32.94816661166544,1.7370338605126445,-1.7607847424703762,-14.68071766845487,clear
-2.2412621283882856,-20.99108356571209,-34.88070890304107,4.686496700099091,1.8234455395476272,-3.491715716380032,tissue
0.1163258382521002,-6.084400941066322,37.43014002309807,-1.2316065800849432,-0.7291281808557104,3.1543589687413807,clear
-1.997409399486205,-10.42583704537864,23.415611676537598,1.2760347388059132,1.2785217710143986,6.1800268806755545,pet_waste
-0.8652670898253987,-27.81996259759953,40.528872730999524,0.5166400788207217,-0.44208485106688966,2.288853083158489,tissue
0.001150297316465168,6.92038841425002,-20.306226725817066,1.1108849873763624,0.95288016681126,-0.06308976937591144,sock
4.420350210364996,5.284090747716351,26.765262959386416,-2.9276648178570857,-0.5477842997017105,6.455167834009804,clear
-0.8499858371454474,-17.366151134584666,24.010379192910133,0.8024647479228212,0.1859839645682189,2.5052400896635953,tissue
1.5053306435452076,-1.8928959350315253,15.998709522934627,-1.1640748109531633,-0.8654622098204671,0.1947184930634207,clear
2.0595002925714176,-2.775158997913011,-1.1148639699453051,-0.3388803680332271,-0.3078159057794201,-0.40092156242590826,clear
-7.05223562972717,20.2857124503562,6.799671737830448,1.2943677998570082,0.3685410955326245,-2.2947574824225905,shoe
5.951582011797462,-24.42472183771045,-2.56473461169173,-0.2645422985775169,-0.40470235381562625,0.5783972888674292,clear
-5.652622219916821,-23.60933957020292,24.30241358258889,2.466870773668167,-0.6423464155130297,-5.227077628795066,clear
1.1893347070963254,16.06515687757933,-4.587135080767634,-0.22042985303757626,1.635845691360788,7.201154683178256,sock
2.7376915820362813,6.468216942019933,23.97010569801583,-1.4696706847347774,1.2784757013292847,11.648797143333553,pet_waste
-8.802892143664163,-32.37011256371902,8.155041898797368,5.627658852451405,1.197801075710862,-4.472446141857001,pet_waste
2.8573072073163672,4.510712274306027,22.25862427507222,-2.1853620306307713,-0.6150135027786414,3.971166364792851,clear
3.9786902588043915,5.252373185947455,9.595689008288943,-1.876572412320263,-0.1299736847239584,4.526464474975726,tissue
-2.841177008495718,-2.0241580443410108,-12.18258221458029,1.751743281032822,-0.31376226754624237,-6.584790138144571,clear
2.136290921626985,-4.348442747543695,-15.801455568609565,-0.22236324791427745,-1.5281276073387966,-7.875740513715648,clear
-3.524914476406006,-19.95627220397536,9.245360891236809,1.7029676258125237,-1.5397998192184312,-9.363275015168334,clear
2.2427584172971398,-19.12515962213977,13.905801974136425,-0.03897925562556301,-0.47646413467123117,0.5869358283951271,clear
0.04096426747527117,4.842893024948603,-17.140949520912947,1.526898228578702,1.8771620717472597,3.959371418481372,shoe
1.1810890179368048,3.73429497964998,-14.935709477106814,0.9913181805846148,1.60743386919956,4.209845328066476,shoe
-1.015055560610352,10.437205795891796,20.995377745334057,-0.4783656114645143,0.9165984164070615,6.813523292954199,shoe
-1.94832796431115,-0.4248493839602416,-25.513507527356253,2.7452758761504263,1.5492309968537779,-0.9599239199561911,shoe
0.4420785738777303,2.0972230622156456,-8.032787554266719,0.7545322765419222,0.9254696056432233,2.089184329821632,shoe
6.805290206906566,-10.000618475068691,8.565373337935725,-2.047241818016775,-0.6205150181794697,3.6564660015227872,clear
-0.21532414675046874,-7.856255491198957,41.20319565150665,-0.22653528648680624,1.294431076341856,11.240116321234922,clear
0.9482689526745505,-5.787667021049758,-28.132531491325405,0.6513729259470443,-1.8205088799826588,-12.402589435998244,clear
3.973555635706844,3.135476934610378,26.292257611691568,-1.7780810028868532,1.2719981787791588,12.844216790356882,pet_waste
-4.654131126364814,12.631691504246765,-48.068600740487526,3.2934312612632346,0.5382548255111771,-10.30097995673172,clear
-4.168553981515497,-6.981770346599122,-31.17943964008625,2.9805860628860787,-1.0276203526715424,-14.361969946833453,clear
3.7742958063207803,9.89304835097761,18.761442217908765,-2.7219738195009393,-0.6505778594672236,4.394781928083201,clear
-0.14057536311263075,-7.046936007298851,45.28647831216504,0.4054220398605831,3.2016322743465673,19.483219102780648,shoe
-0.7088763460582912,-52.77339409618996,79.82220817118635,0.1615053730296429,-1.098225430011159,5.166799069215173,clear
3.0612966872559815,-5.947494563572047,23.676103565823805,-1.7892630790521522,-0.9445687620761466,2.3125455003543234,clear
6.812813241731065,-13.470094901762044,13.79767864101219,-1.4906029925264124,0.5739865245710604,8.966099831982831,sock
-2.855438238744599,1.179268365790598,-21.608245898321954,2.6182791427013306,1.1680892314728524,-2.360141379241654,shoe
3.685080028998734,7.524150628735803,-23.998040383577724,-0.6351392570470781,-0.3289843918507318,-2.5017805823377364,clear
4.41791051341035,-21.46952595761483,-23.728693719304612,0.977696821608118,-0.32533230873147745,-4.089884929210098,clear
-5.384073040028823,-3.740073412528101,-13.57646480944835,3.476667690867641,1.1663072958384715,-3.4314030253036627,clear
0.5930239648149885,-22.95053136713271,33.276110027938195,-0.5946395244581886,-1.7284327886796023,-2.386967283353607,clear
-1.1270452484439295,-2.120501393426116,-52.40009986070791,2.6534259217207348,-0.6720767158403302,-13.921138155586148,sock
5.079926611695745,8.77724406323163,24.126323178225306,-3.2620649462302826,-0.5254433241522917,6.892442074949807,clear
0.4026177578618501,-2.814863589935678,34.95060152177938,-0.6875031734034318,0.9057852319670014,9.5110384721185,pet_waste
-2.401157708907963,-14.769928866448844,40.31125672268796,0.08301611734680325,-0.7196635126884527,0.8915262244018927,clear
-5.4404114232031,-8.179274598238843,-42.63122713636204,4.132828565718483,-0.6651131557948478,-16.250898677349564,clear
-2.6925548398553967,6.737062680926541,3.67497762338777,0.24447951716000446,-0.8326925317741593,-4.852606151941899,shoe
-2.050192461159631,-13.830220871994996,2.657013298896354,1.4212269892599267,-0.7753027671700671,-5.88575212918356,clear
4.10895804001269,11.65961323993496,-10.050472908378559,0.13424954811553688,3.485323258752724,15.480653697362543,sock
1.5741793142447933,-12.63613668824747,18.812278938465468,-0.667533795394274,-0.9934049462366029,-0.566018673202892,clear
-7.993930957543217,-11.357188701644837,-38.2535724597097,5.34713852808559,0.006716434575484237,-15.278901635527609,clear
1.3939919411631916,-7.201950694249225,22.650916219641573,-1.0083890006996266,-0.7630777831433172,1.3033705141002612,clear
3.5199664760614775,25.932595925733605,-41.10209235000727,-1.580685550920664,-1.4464511114556142,-8.661893156396257,sock
6.117955488379772,-15.894796035108376,16.43855911181477,-1.6415726810515539,-0.3792509100013248,4.9888300429720145,clear
1.2135846144033513,-9.141240557076214,-11.6574914075436,0.5760000826292081,-0.7874913105168535,-5.416538426551551,clear
-4.144436216856315,16.25522825033834,-24.26752774415844,2.5268349660665943,1.885768692857324,0.00521217695663552,shoe
-0.529231387473312,9.65117176782613,52.20293400219742,-1.8566147092543424,0.9580606574281677,13.074641795476722,tissue
7.877670881143519,14.47370852512246,13.142714859170972,-4.266886763508194,-0.7945799377458922,6.664623042794055,sock
-0.1465119226424088,0.9193326983880348,-10.96185713676415,0.6143994509448415,-0.24630418556402986,-3.56921365167943,clear
-6.810022997598676,-24.467738001623495,-20.327235205442786,4.5374583623445055,-1.11004235798771,-16.308287581399224,clear
5.190390168157587,13.690869326309931,-17.02842088021497,-2.179134148498063,-1.0696976941402025,-2.3092358684521357,tissue
3.3478860061422138,-12.056265319872857,59.32627114772768,-3.034365114017199,-1.1144845362860847,7.987825368648741,clear
3.52029180672793,-2.0856333986169653,-4.326673420362563,-0.8930910977193677,-0.6085655721242271,-0.8531980377701885,clear
4.6722242478234275,-4.610388714060986,20.700373606000902,-2.3539975337950394,-1.043784046297301,2.860827442940473,clear
0.8503224129837927,-7.50732362030212,-25.336736425590903,0.76740131418203,-1.6339179878202235,-11.385822290008187,clear
-0.16051970795548093,5.182289300563852,1.0462949378269575,-0.028603724561413357,0.015868096169221718,-0.022291434363207185,shoe
3.176839836993109,10.295992386008399,4.903872466693835,-1.9321736642239413,-0.5607146070323282,1.7111475080999952,clear
-6.364929103058578,-8.467263675428578,-55.32242810641928,5.157558957373255,-0.30252293150626053,-18.000017774855646,clear
-3.128180335737188,12.587413791865572,-4.507672288027977,0.4307285971521234,-0.6617831801827063,-5.612138640074019,cable
3.5639992947110426,-3.6224344745184958,21.348739314840124,-1.499991714181127,0.1793789357292516,6.834897441990439,pet_waste
9.634759819861575,6.6890375446465375,44.36295791848126,-4.727770138974795,1.2096464953696955,21.04125055208991,sock
0.45861029747811927,-17.166921561253833,97.98459299547133,-3.3442974597597543,-1.2203355868010766,11.833269934642402,clear
5.477793392142406,1.0557683817006038,10.02804356138416,-2.3421415524731986,-0.5709137740571529,3.853098291216734,clear
5.432785955094398,-3.607089311164299,-20.77784987520001,-0.665097949360582,-0.36292025335278,-1.422726763546882,clear
-1.1611708591441336,6.331562663755445,-6.257883771824167,0.5507170297459658,0.03595867621911111,-2.053611159403526,shoe
7.662465318301772,11.879884544697699,1.2380005246703867,-3.2660910014486917,-0.20700076061333952,6.35314126756756,clear
3.6425695078702054,15.282658866354817,0.3790332737572283,-0.6661516884049836,2.836175362191089,14.781988120707311,sock
-3.4369417997086513,4.375234291743904,-54.8527121484276,3.10897173444664,-0.7168539071031732,-16.006438248200364,clear
0.8302688886410425,6.4997876589010515,-21.551537536157475,-0.1733172479754659,-1.387575853804573,-8.654525666090446,sock
-2.585944380689128,-13.240838952696329,15.53716010240864,1.4767195322521574,0.17597092895616886,-0.2512783242636686,shoe
0.8276560774026448,-5.827764455016943,28.578775518235233,-1.0960319624222588,-0.6555736246140715,2.435043878719653,clear
-5.472607862509317,20.75205708746209,-19.261813981264076,2.6377887811261025,2.211212014897694,1.4037290017090727,shoe
2.581693075955554,-0.37427697059269155,-32.506442254815305,0.626091698580534,-0.28253451633034365,-5.451371380839506,clear
-5.470772697778223,-21.203471243037114,-21.652905766170143,3.7996791241325787,-1.370681158339838,-16.159768325160602,clear
2.0679507498176997,-7.862794797560846,20.94676746982227,-0.2046314295833461,1.2431491889629598,9.25858254076916,tissue
-0.2895699772194343,-15.92437762396437,59.65057844907561,-1.5270774961196707,-1.0756698478293483,4.790141319753117,clear
2.4173660859449937,11.009958052344306,-36.45541362421821,-0.06169186019296427,-0.6528541007909318,-6.8546658929463575,clear
1.9812749383438832,-1.3364447071116756,-45.09917347792626,1.5741811490107314,0.07010949350464515,-6.997179686313046,tissue
-1.011516499225621,0.3437902135761031,-40.35703084438932,1.7665111814966792,-1.0926296728701614,-13.034506663271435,clear
9.053020220453316,18.282693835820986,29.282704563037676,-3.5079473033217914,3.709083227827585,28.327988619487282,sock
4.315566017589008,-14.208966019596762,-14.08566391575863,0.10195311573605494,-0.42482542492626874,-2.214931571231174,clear
4.8896153292699225,4.902785662431804,-76.81140006745967,1.8991900254892875,1.0011036501960149,-6.272438113719247,tissue
-3.349158574908544,-10.000179861985997,-28.835334808762507,2.874226705532076,-0.8605620838263712,-12.823136432735527,clear
-2.6128108261374923,-26.969695741589277,8.618657672112512,2.2046752193402512,-0.8082256889350564,-6.426725541386157,clear
4.186336467266955,-4.25130705977524,11.567470064167289,-0.7616271070077916,1.2889355972089092,9.798798147611457,tissue
-1.3172665824590215,0.640652394607252,-47.263142576568164,2.5363256990579357,-0.22277701641594247,-11.185651589877581,sock
1.1098499819025223,3.260354450765921,43.33752391387026,-2.346649975192471,-0.568882516072229,6.442756560437068,cable
3.2139711420878276,8.505167658773109,-12.114904355915526,-1.0371955713059415,-0.35756163483016457,-0.748214616326168,sock
3.4172350419799713,-7.047769108021508,-6.755836051310256,0.2814418670752016,0.9528926988288207,4.250468931285478,tissue
-0.4949027071184967,-8.597194570052226,-2.478427387223818,0.7261975296756671,-0.8445414804403911,-5.361035522590576,clear
3.632062992470079,-24.59212896057267,28.77622620360331,-0.8731245146498667,-0.6912752823799747,3.252608449921869,clear
-1.2905692211906763,-6.431414324866459,6.364993867921092,0.5962843691003261,-0.629254312158861,-3.409681352443102,clear
-0.8241712402736062,-19.51541560539877,7.820774034588782,1.0215897788795727,-1.0644795202813173,-5.451569454978573,clear
-0.6704938851260156,6.743731910398711,18.65320854071582,-0.8715731709259708,-0.4079004158995916,1.272165696485362,cable
0.8716256387874399,-32.28815624694758,52.01618836855653,-0.501870625119238,-0.958839118989444,3.540586700988717,clear
-0.8666792725895583,-12.225106285825053,72.18002688832102,-1.4922565674656894,0.20540645987247766,11.842331074983301,cable
2.5490487005718974,7.283593944934939,-7.605959571193537,-0.7164704254073407,0.07233849779796422,1.0788866253903473,sock
0.41602194764142153,-8.549533161304984,-17.157050502415096,1.5464341278133424,0.31715874241794384,-2.7985187031906205,shoe
-0.8392581181116787,-5.162066148998383,24.401906598851546,-0.49629123446455026,-0.8787379658404147,-0.5658795965748689,clear
0.8006658848872417,-15.349489734887447,1.4973870888230505,1.765426270836222,1.7893341095075868,6.115683953376009,tissue
4.0555327367233565,15.190238289423226,5.0656848318148295,-1.5533681230624694,1.622190819377753,11.30316863180142,sock
-2.7006480114325497,12.300100883934181,-29.850603574232334,1.8911882453934636,0.5312216925215898,-5.331802317594914,sock
1.4068704095734883,-22.668906107239664,51.509704559225334,-1.1527908231251063,-0.666446956318896,5.78835107238241,clear
5.905620135857127,9.838886382623281,49.532372181837474,-3.3891886581919315,2.231430010777444,23.004165381148102,tissue
2.6140285742813054,2.0874744745550924,-18.069577640547408,-0.18440276033349914,-0.38612172270348477,-2.971200923849213,clear
7.132064956529598,-1.4684217737796055,-4.856946613265493,-2.1014449515258566,-0.49210806400443674,2.628821479947961,clear
-2.7305225504358916,3.2180511112353605,-60.56803187973203,2.997860990272973,-1.1019998273252671,-18.034367150523856,clear
-1.1093884456954815,1.3397978981562677,-37.639011892299266,1.8408954116283973,-0.621854141808737,-10.721493695493676,tissue
-1.8934348938380987,-4.499740590801798,26.710278188816456,-0.23131052738470723,-0.7928675792669805,-0.6565584153428912,clear
0.8509480780379262,-2.9317865514629804,-11.036562798494904,0.1647798657019603,-1.0246873216287637,-6.039705831003744,clear
3.0230258634709806,-3.9929936727474624,48.53427316082569,-2.3710755664258394,0.2542000292980199,11.640541210907942,cable
3.6247980877282524,-7.929646596460879,27.366231710477113,-1.7918015127519362,-0.4777416495596084,5.1197622171898445,clear
1.5472810566229973,5.000796423175089,11.388699114186727,-1.0605194644545364,-0.05160250780240991,3.0650691965202617,pet_waste
-1.8331616081281323,2.7692990875588928,-38.65060929225133,2.0235015567327195,-0.656053874498253,-11.545126337642227,sock
-3.359473996004818,3.431939992940003,16.332295480686962,0.19800135658704815,-0.7682549029847994,-3.100998437812788,cable
3.1317872646527967,5.8624510914186025,-15.83079280045004,-0.11487894811983751,0.8825340800409908,3.077641899108033,sock
4.218150346433407,-13.934329964811019,-29.615491514188925,0.042383373811227,-1.973743600595558,-11.117313600273791,sock
1.7975002296019076,-21.059494999234577,27.806877427218932,-0.361586682550033,-0.5426769544944406,2.3599786558738565,clear
3.8579632304959044,1.8461419420807015,5.556961797637767,-1.6321404667836177,-0.5279513600160378,1.8754538483297694,clear
-2.6600188424092663,-18.5226424983927,-11.76664675650698,2.5368778082914294,-0.7529874369628193,-9.345186084650457,clear
-0.07969323046833003,-1.6959960910679137,-29.30002063152547,1.372917727720966,-0.5510103975158309,-8.271853297770946,clear
-5.655166001713766,-29.589066339447005,41.88611080471083,3.2944584487888093,1.8823880393923176,7.287868071181377,pet_waste
0.07763203905964224,-15.749514601177328,2.4055647568692344,0.5578656809784596,-1.3512031457413385,-6.490868251240097,clear
2.5456601239889376,5.473317567114968,-15.117760888264842,-0.5621827560169949,-0.5192561538302883,-2.7339395861199067,sock
-3.6369476952139443,-24.909350043865068,1.4086101681363599,2.7111433689363262,-0.8276257540853996,-8.541664419388761,tissue
-2.719390395317367,9.480639128636842,22.509682422911478,-0.5622967607616823,-0.5406289495990525,-0.06313321651868903,cable
0.9084206924311405,-9.618733086006955,-18.364440622877193,1.102346930925984,-0.5373327087521778,-5.9839343462749826,clear
-0.41219036953321486,7.747078804592547,-17.801428050572838,0.6696086578558684,0.024141219234618122,-3.475291624453858,pet_waste
-1.3281938374404456,12.176572772530054,38.0939095975001,-1.720162527850088,-0.24692438502942396,5.340084752792817,cable
-4.128510777347307,-25.269340955567085,46.09163805114691,2.4164777978761607,2.0989588258504606,10.540482509461498,pet_waste
-2.633538008919509,-1.6380963042056331,-4.945597729578836,1.4268379298755123,-0.16471228674827107,-4.468821498544024,clear
4.6049557617408245,-2.4599508211223133,75.36117628979338,-4.3701854626290055,-0.2981447726256272,15.919431165315565,cable
2.786859948384298,-6.493063821680135,-17.094097516179886,0.8683913954742727,0.912511720023122,1.6960346406986548,tissue
-0.7045340687122079,-12.897960651379003,7.841949953022313,2.3614795312714802,2.8685339117360127,10.359368186381257,shoe
-3.0981243451789076,-10.017911272190112,-5.523739354180708,1.8403620749328256,-0.8427191823021795,-8.247587569504049,clear
-0.7421588113617996,-21.356033452362553,46.342328425725164,-0.41526765568141744,-0.9484078693533281,2.0174542627950354,clear
0.7418246204704915,-1.3792530216369578,39.299568035981935,-1.7960115131315997,-0.6597235620158661,4.669872008603358,clear
1.238759795045121,-2.591751376529822,53.06103566244438,-2.5643644170249478,-0.9005246900451495,6.603693694273465,clear
3.698363225875782,2.765120461435715,49.033550595595166,-3.604757555622235,-0.9273014253409934,8.277724719094245,clear
-7.756981536142002,13.898034963547126,-8.977117113840318,2.29810850008738,-0.28226063870592355,-8.816441072638737,shoe
1.7783409416640903,-13.273083529235322,13.222152445498782,-0.3369144441912193,-0.7102163890405215,-0.378138668057325,clear
-2.262558979164052,3.6800661306278473,35.43015345651246,0.09082366141170042,1.5579937481414885,10.353678142843972,cable
-1.0946387096915986,-5.048029897600628,18.97881697477073,0.6769378380641783,1.0120835873931855,5.526687513499342,pet_waste
-3.786516564340986,-4.555355226126009,-20.60748208665879,2.768598725556993,0.08147165082116395,-7.615983558255386,pet_waste
0.3203944209966384,7.811073898262393,-42.82371587496173,0.8183740574416685,-1.3271271603266,-12.671395538018771,sock
3.4659548301419685,-7.4507710161706715,10.960661812633266,-0.43777280155587095,0.9499392362692183,7.512264138827084,tissue
-1.0725342262766144,-5.132937046650997,-28.639556806658717,2.197741260383889,0.07444325130593013,-6.852364039506673,shoe
-2.9342839689851274,4.079829412802367,17.60468844817607,0.25716356169909305,-0.11696104412989547,0.06165270852326654,shoe
1.3508725529787164,15.465562853314434,-2.2176737184854307,-0.21472463675881034,1.8962284705607682,8.733661131681558,sock
-4.011491060163083,16.073647374931227,8.961324445059999,0.36892223201394314,0.23401832176814089,-0.15240755109247453,shoe
0.6656386464707287,-4.432984349293588,-44.74833254264083,1.4312869433039468,-1.6288096658126539,-14.857732077683787,clear
4.25661959110822,-23.82638555530406,14.377971416878461,0.12496084278636001,0.7685082931662061,6.8297240034792015,tissue
2.310085677638768,28.652628572311286,11.736563150213668,-3.8282202457919077,-2.14116797726208,-2.430238742399266,sock
2.5761892172372987,-5.524061957412844,32.80891501273889,-1.8713546924224653,-0.6119384974836624,4.898393806312357,clear
-3.392428754203868,-12.153068926050121,-28.950184237296543,3.0579530025176114,-0.8064133367357703,-12.841223714679202,clear
2.1043096714244887,-3.2308334693275453,11.044353471008439,-0.39295877501746923,0.6286857976048558,5.456988754068548,tissue
-5.936140840052709,-22.44906212296692,13.469554424412358,3.724604388977913,1.075550190916383,-0.740457295439701,pet_waste
-1.8400876364459176,-6.143878403323689,-49.72330618839828,2.6923970180370187,-1.4475698527032135,-17.3465975899942,sock
2.1708045725587026,7.292570043391192,21.375662899639973,-1.751332433510153,0.12655093056435243,6.30443938733044,pet_waste
3.3686517014283925,-0.7984605610163118,59.96925878959332,-2.578757316445205,1.5302995462386464,19.21956269487772,tissue
-3.6378440746952547,6.9467437784033335,40.622462291898145,-0.2200624661967974,0.7752502270222273,7.371078620449173,cable
0.8747925726764372,8.168092425600754,0.45888510787017556,-0.4900223014261621,0.1550668753193483,1.5247815700212581,pet_waste
5.381860084483777,9.867835876371686,13.72831051895173,-2.5256239536685494,0.526733752580992,9.382872654323368,sock
0.510041542528817,10.009047634088347,42.84229615570269,-1.9525693748522093,0.7426913317816289,11.433747927430613,shoe
-5.192308320460551,8.676688934654834,2.318010644879103,1.8855249388026933,1.0142971845913733,0.048152474804123366,cable
5.100440558324159,-5.32617399861426,-4.316250672993414,-0.4159706603920995,1.156466840666014,7.057147456516261,tissue
-1.35131910871337,-0.002622357618599913,10.506217146066284,0.34582591440056176,0.05364077018534777,0.4428115889316275,tissue
2.5630872663829685,-11.219854793026986,-18.050801016093708,-0.07472449392172703,-2.0539732595229987,-10.495846409070612,clear
-3.9426854461316307,-19.718327592945354,1.0488831377904844,2.5593909680598617,-0.6889356924063225,-7.925616273603586,tissue
3.046292819892531,-25.18404004981797,72.06810318765403,-2.4998972443569616,-0.8867494250015222,9.925744673492606,clear
-0.8038171855213574,-12.355299442000035,-9.096929558298203,1.0495385060051237,-1.4914100375994042,-9.63638412350158,clear
-3.8230040321664305,20.358592573903795,-16.22399606928217,1.6563440783101837,1.528570986193587,0.7041689769859177,shoe
5.226274844591429,12.175513685313708,13.780167065156707,-2.461025304894554,0.8795465844955885,10.80311592943977,sock
4.597330068136768,10.506148844583755,-23.624443706720832,-0.28256279523557637,1.5722429231785071,5.92014843826266,tissue
-4.453811422282365,-7.429315618359151,-35.12848309920224,3.608494084386627,-0.29166209640114593,-12.526380537057399,clear
-4.049398650924756,2.8288718240849695,-55.0608594723824,3.7777922043222016,0.042414588303432504,-13.75726182625488,clear
-0.8772191732215839,-15.589241736226004,61.431631597514254,-0.11940554924687205,1.749593615561268,15.551395736141833,pet_waste
-2.751613643191226,-14.027870009521965,-32.2471611801765,2.7149817412723602,-1.6296581927406035,-16.227527407997474,clear
-3.4259293378980002,-18.427155452694958,33.64106603730428,0.831182292427471,-0.9694873667183342,-2.463214958647295,clear
-0.8065534852469283,-10.424765434862895,10.751869201033156,0.4886630956226069,-0.6707148268341684,-2.6623818086878153,clear
5.433453789989314,-4.8709703739958226,-6.157426174713143,-1.209434566675864,-0.41890131711796874,0.9554418554674615,clear
0.28213303327019135,1.3860555285169187,-31.25019970705314,1.296865262222799,-0.18639757674622423,-6.672539979407341,sock
0.7400726218915208,-14.04994053416278,25.42747781365939,-0.42507239047006806,-0.6993462107349131,0.9651174624546435,clear
